,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
107,293.488647100331,307.39534603608297,337.063996177959,350.672739059255,342.723898135939,363.96408731972,300.09663658759996,313.860110097612,298.21766383294397,342.717518681165,370.10135530452203,396.01461228594803,411.38772078537005,409.194385866071,437.58611782013605,438.86463044701304,447.013896579033,466.200804226316,541.1352278721901,621.318376718655,707.008019014373,792.025969759245,1018.1663730005199,991.4846304049549,1090.3177645440899,1345.77015320886,1461.67195733844,1446.98540954276,1452.1953732318698,-0.6332326884069238,1596.4700026104501,1709.59180811655
108,3708.602924754601,4276.008169795105,4882.254087857361,5289.225844161482,5366.8151783172725,5893.663224479361,6001.202196016882,6313.158199453564,6057.158066041014,6364.049258907823,7132.467571415103,7456.511873717188,7214.650848824026,7426.15707750716,7757.638559390969,7629.505393712367,7482.607486948342,8088.8067855425925,9296.174520779787,10539.855963769696,11412.45766145441,12599.930432824305,14184.809670780092,15282.951233258967,13588.866203373138,14298.180544650746,15736.871567571165,15104.97222968334,15573.331377652179,-3.3045169246166236e-16,13917.350065989536,12745.478087433305
109,6018.935084951329,8121.8863032352,9593.388327591609,10728.7037098458,11189.2006209739,14048.106241926102,14104.0783269401,15733.204013787901,14674.614601606201,15921.974876530301,19181.4004814702,20860.596957897702,22542.810803967,24263.2388514062,26284.3047755265,26241.514512914,28227.2779065394,32539.954992130803,41107.0315088264,47630.92530511889,50878.638142414406,54306.912777710095,61359.644768665596,61257.8957157287,52104.035151964505,48671.8882936068,52224.010209259,49177.440259580195,52060.46866957349,1.8340897618478693,62544.6316490828,64175.4377241515
110,3805.94309129286,4244.98512986471,2617.51146126653,2318.5384545863,2199.75741906322,2219.84230170291,6001.202196016882,6313.158199453564,1080.56123255519,1202.8683267317801,1591.71606567936,1955.14602857029,1816.5866940259302,1725.75627755951,1749.82778276128,1657.16974761083,1890.9915259546399,1892.03614332689,2231.34279555916,2729.83841563124,3215.6534328766697,3738.6892837628207,4857.36837125152,5574.41043617844,5619.117621121861,6531.9274296787,7729.343352884259,7832.90263547528,6036.1920879904,-0.45302437492899433,4862.29972856127,5219.1094080464
111,3099.8815254079,2957.24051374394,3475.09666075199,3753.5299108920703,3852.1497578704707,10297.4276654405,6001.202196016882,6313.158199453564,6057.158066041014,6364.049258907823,7132.467571415103,7456.511873717188,7214.650848824026,7426.15707750716,7757.638559390969,7629.505393712367,7482.607486948342,8088.8067855425925,9296.174520779787,1391.81692299578,1849.6039107669897,2351.8124285881,3129.22492225095,4521.03247019802,3735.1448360307104,4502.74904825726,5854.61449711212,6651.12241981136,6925.22404568487,-0.40024578186336135,4974.0269301666995,4609.60069352322
112,12462.0987946529,16539.9802767332,22636.486898804702,24651.5893337552,22617.4916621031,25592.1471482748,27021.798258460498,27345.7060922404,23772.291222982003,24214.7097325913,26851.0172202635,27897.001724662998,28016.752404591498,30901.0492942581,32198.908579067902,31813.3734408597,28585.925400488,31996.2017229196,39044.0909865388,46917.2721613382,56249.750549215896,56103.541154558094,68348.3181700745,55575.291960798095,40461.8925056659,41851.7354772988,46181.9529381049,44562.8180240514,48023.626914597,1.6958395780782494,51213.6613332843,60529.926756910994
113,6495.060591444929,7928.2466143725405,9372.035790741109,11273.9234360498,11040.6007062453,12658.1540594149,13645.2253421918,14752.274630483502,14437.301151003401,15985.7632889075,18096.162219391397,19317.871040071,19658.1326309076,19423.753231714,19133.048197813798,21042.9816003225,20299.137734236203,18427.607024383,18964.223643652098,19892.059509394097,20557.124078202,21827.8231724236,24889.168361545402,29531.5721632187,27709.1175378506,30642.9406174863,33689.8385335933,32525.9565867323,36291.2321104804,1.0002706534269143,35691.2691649056,37180.5271115258
114,7964.32863738739,11277.691675381298,14187.7742454154,15692.7262341463,16332.609487276399,20757.088678213102,21884.1043714643,23166.804062683197,18676.9525789183,19273.8441700103,20596.3885757596,23020.099939992204,21779.6243667018,22252.358086231,21936.8231293509,20051.2421548342,20400.8111115225,22196.506754722202,27387.2263150177,31174.561087857997,31959.2629518749,33410.7474398337,37698.786648397596,40640.183858169104,36976.8455340664,35849.3731979401,38334.6838499718,34814.1251168487,35370.2752583755,0.9029291687400406,30180.3215146877,30668.9814289997
115,898.053974028454,1166.3390140245801,1381.50572157194,1599.43862714211,1829.51923763472,1894.29275929216,1666.01363677457,1432.2005243129902,1952.6684783528897,1952.95093960666,2277.60467554732,2538.8226280642803,2880.1016795417104,3338.5962740685804,3338.20084016,3360.87040221693,3394.80070750757,3596.4962816080297,3465.22199830615,3719.9735099454497,4082.2407623786103,4313.1600817629205,4620.51791279229,4902.51203792002,4293.32282231494,4682.52124815387,5103.356097031379,5209.5061889556,5005.59224938734,-0.48414331628643403,4939.83728131233,4878.575791372629
116,1724.39746549814,2125.7862052933897,2159.77569537078,1929.85872390834,1243.27434754375,1168.3494208060902,1157.4071675217801,1338.47380281245,1338.09138653319,1418.97320472818,1471.15413584455,1469.0015480887303,1499.54225945263,1605.61458128359,1624.9791002530899,1657.8892563121399,1728.26050900954,1812.2883744492801,1889.21396186775,2061.45688205636,2203.0837873545,2537.30048980654,2762.8063541248102,3385.60966483112,3492.13090643818,3679.1902746327796,3807.3241449185402,3870.75321121669,3992.8671070526793,-0.5199709060908356,4096.09927499826,4087.9375167203
117,11599.7383673638,17079.5957115885,20593.5236361555,24880.2148615361,24792.1932320318,25417.279386281,28874.358963952996,31376.1378555962,35865.655934037204,39268.5668686204,43440.3678678967,38436.926311911804,35021.719091715895,31902.7670955137,36026.5560750168,38532.0408752935,33846.4656414342,32289.350536072598,34808.3909176613,37688.7223359406,37217.648727917,35433.988963742995,35275.228431266696,39339.2975731826,40855.1756354596,44507.6763859172,48167.9972684965,48603.4766497749,40454.447457890295,1.0261337945470563,34567.745675099504,38972.3406391468
118,3708.602924754601,4276.008169795105,4882.254087857361,5289.225844161482,5366.8151783172725,1647.4632309037602,1512.4850664964001,1515.10405895883,1433.46153431139,1320.32162249687,1288.2390521320501,1350.3338662339,1445.5694141829902,1468.701798334,1130.11359233563,1229.00095844501,1490.9270898716597,1658.03078544636,2068.12411808473,2874.28829127649,3771.27895733845,5291.575650186521,6771.41479681885,8513.564645068142,7165.27704969646,9070.64997199985,11634.4242158163,12387.189822530801,13890.8560077898,-0.12304395774195798,10509.9810699442,7714.693568102991
119,312.196025352328,355.231344690863,377.41846260219705,382.022405250168,365.974753542905,366.30089087757796,337.122188888886,328.839313699096,223.33480060908403,269.248701254959,330.804330184086,427.951267275722,452.98480684183096,473.432721195145,421.432884571152,403.97971322111505,401.77636117917,395.849351119404,436.687535659748,458.884355149169,519.799934598691,697.006638520849,839.108111670398,916.8992515009979,920.0816251749451,967.3400773413251,987.445396712381,1155.02058181812,1229.11479786504,-0.6440443490963932,1349.97014383813,1455.35976536469
120,3708.602924754601,4276.008169795105,4882.254087857361,5289.225844161482,5366.8151783172725,608.945163053379,575.955133375153,513.0359436594761,449.06579018873396,372.30781001683096,364.226497350785,394.860121460514,376.42961326110003,345.138131648451,258.049339959105,279.62052332088797,308.40877673732797,321.726538045142,380.507362435481,433.23511893516604,476.552129968975,543.110702403072,721.768690838857,966.393627185372,871.224389337854,880.037775119109,1123.8831680627,1177.9747348784801,1282.43716202467,-0.6465556693041108,1121.0828351073899,1077.6030820999001
121,3708.602924754601,4276.008169795105,4882.254087857361,5289.225844161482,5366.8151783172725,5893.663224479361,6001.202196016882,6313.158199453564,254.179142533854,270.609163666601,323.00999280396303,319.363254408391,304.837993028511,269.054640959116,295.973595726805,300.685094942824,321.226300353441,339.067698447482,362.421378512408,408.610518401118,474.223876626482,539.8791528696589,631.6757890361911,745.7877872614281,738.232668432632,785.6928841378259,882.49014616105,950.024413172994,1028.4195681139302,-0.654779888643611,1163.18977018231,1269.90723818939
122,501.931915757358,489.72132081757997,499.67645845216,621.900882744431,580.295253332133,549.764385429195,644.710845072179,638.4725667944069,619.654573396411,715.167114844734,724.7913054035,842.9591391137179,842.281248008607,801.1629805080901,832.0547943075011,796.793763441361,734.9492460797861,826.585504011134,1015.0386050964801,1130.60280610635,1214.55666670492,1151.5556177606697,1357.63221134262,1413.30233951267,1297.28514057002,1493.16051003948,1692.6132770332902,1763.8154974315198,1724.36173659455,-0.6311333143277426,1504.71535310173,1587.0578687466198
123,2524.3853093090197,3004.34705756432,3402.71407292761,4037.95017274687,4530.8620820958,5111.92742431416,5117.42527888628,5547.12213240779,5966.54399464704,6550.5689769253795,6987.47211924802,7348.879786110319,8147.554671499591,8235.56325875894,8700.348671990849,9267.75483096692,10025.615961689,10358.2726414173,9847.60367878319,10476.3634201836,11173.7603971666,12928.6331444226,13538.9285796654,14681.3668353246,14212.3395651282,13704.254453695601,14483.443505806299,13965.558111971,14823.748592015801,0.011811676354088953,16178.1886930199,16596.8263898601
124,2457.32799701385,2803.36876362782,3510.9900197743395,4686.1373251041205,5736.9038072645,6516.30575938957,7523.47700161843,8001.54099186249,8740.9456025724,10205.8074659925,12332.9793517745,13137.908070161398,12131.874704259199,8085.32352838328,10409.3268882433,11947.579128206102,11252.907554078301,12782.5255346669,14209.3885192557,15907.6658340352,18639.5222053842,20888.3801505326,23060.707883671603,20430.6394600807,18291.9195978633,22086.952919320098,24079.788523886,24358.7821758226,25890.0186698906,0.5584281232699604,27105.076226264,27538.8061282212
125,12330.473642146599,9750.9029674495,11512.054437398101,10148.9160790612,11594.1374194245,8776.74134437874,5407.969782897199,6313.158199453564,6057.158066041014,6364.049258907823,16882.421460665802,19300.8614374536,17696.1387554976,14126.875095334199,15391.3457364003,18389.384328288997,16540.9676143149,17789.419812619,22071.5696085573,26921.0827767441,35490.2613236708,42717.557253307,45793.976143914806,55571.9980595751,37567.301210596204,38497.6169579293,48268.591204554294,51264.0713358672,48399.9058087085,1.2480861733390602,29109.068743354703,27359.2303297594
126,1809.5608761897602,1802.0906674521302,1846.55478523892,2075.7869703371302,2230.20936935187,2556.90640933151,3113.9132853504198,2843.6879824791604,3237.7966082518,3660.4570232667998,3807.71856386829,4031.72944315742,4341.90108222269,4297.31640327641,3790.5460465513,4141.572962835789,3970.6319863460603,3484.28236646586,3530.3639309756604,4018.5277736334297,4823.39653680761,5591.9577765085905,6556.496924538721,7581.00227097831,7024.266137681429,8641.87813956247,9720.02856187489,9665.44302249813,9776.76494812478,-0.2554416172117373,8303.8767505419,7954.028884135459
127,641.738631479383,468.324170562282,278.41939086701,148.984407685973,172.541426822536,203.255969785383,234.719369360019,250.492229217219,287.187592933953,325.629241773199,363.471618271691,377.97125590484,345.49694312056704,248.541398375164,277.49510282057497,324.845049645308,326.640843433211,319.827058448336,362.625295771488,417.751656096427,475.416469486973,590.3013107770599,709.767087046745,899.495078724883,948.127642147914,1141.12711507419,1381.4256055461499,1588.63314741682,1838.80601992314,-0.6130462373784091,2159.43315209405,2338.69215683656
128,3708.602924754601,4276.008169795105,4882.254087857361,1241.68428883939,1015.46499678138,1050.11785130457,1617.27838141674,1965.3413056576899,2597.60051730834,3226.9878203538897,3863.2619199793703,4457.96016010293,5093.29074535745,5538.680282869561,5509.346429478161,5334.90332854286,5253.12259942488,5436.5952231029,5425.669070301679,5424.2235601621705,5339.4412907865,5372.065899036579,6014.27111539915,7109.466413304591,8480.94550388481,8858.28397743868,8734.18918518532,8922.89675171623,8721.25421524493,-0.3169689379461956,8452.44364087841,8257.29439052664
129,388.26670254566,381.938321389497,443.993513532263,479.564359911135,368.89081760711196,183.289211684735,168.91014611213,110.494287667799,80.1900564330023,65.67687672172029,65.011415580169,72.7462247493245,125.462747231361,140.96090177345698,161.564122086598,183.414999088237,174.181547320546,177.28510873649898,133.494510840492,149.445254932134,168.64802543825502,178.92709898994,210.373329173465,232.061732031702,303.066749083307,327.420509735634,379.68958030469,415.03619579568704,454.12222361944197,-0.6838568071820792,452.03807165092303,455.370741357005
130,3708.602924754601,4276.008169795105,4882.254087857361,5289.225844161482,5366.8151783172725,6514.32150398511,7040.70192411183,7284.747991069141,6446.93313558656,5892.462255701479,5161.68334189342,5537.18381611161,5999.02665056973,5244.8803103149,6821.312519333511,7145.62849363423,6269.580123126279,3705.4426381076396,4676.96750257125,5806.083603585649,8171.3616508288405,9344.98751794529,11308.566605796399,14396.048648510601,10296.973527599599,12120.562169206201,5602.549434254921,15104.97222968334,15573.331377652179,-3.3045169246166236e-16,13917.350065989536,12745.478087433305
131,1908.5335948994602,2252.308785667,2442.1066288139,2744.94749667928,3056.26902167695,3502.27915073593,3665.5855961558204,3994.3261634013793,4004.25178426084,4130.93251878218,4355.49575989852,4444.15039317861,4480.55804371413,4814.861237140471,5000.482141203401,4996.26771895471,4693.86153368635,4684.10453354402,5117.8591946981705,5504.47899995823,5810.17732368869,6856.98688465198,7636.49603168277,7577.20959347245,7384.859301185849,8007.69648429285,8270.54175764425,8218.053212076149,8481.89052082938,-0.3051601449557898,9306.35886837708,9364.821524611429
132,1858.7990124445898,1853.90343831704,1911.73697861415,2144.4613616646498,2303.49022144397,2630.08334897647,3177.40894697461,2943.6647906559,3331.9804474695898,3761.0504190573997,3943.3003368470295,4172.211941909821,4494.240210260739,4457.313170372679,3964.2353538908706,4310.15145027928,4142.1790712950105,3663.2724245210998,3722.53391381235,4246.391798594051,5075.12334582449,5877.22534182159,6845.82142540598,7860.08626275062,7299.79188935817,8943.357022036469,10047.8953456613,10026.5542985559,10157.6472249856,-0.23992160100661686,8674.115571017941,8342.19070522669
133,271.000169712843,287.315287388979,304.539036647895,303.789951342457,306.927410865903,307.615033328058,306.54652843357997,262.42518018977603,258.87416637704104,235.096609550493,260.764392864666,280.651477982016,289.562697616077,283.942487613451,280.125372397475,309.899158375262,287.554468742949,302.601318647717,333.953908581112,374.075465161919,427.196627364201,489.670102634447,582.92644908405,707.807738620141,703.221964064706,779.854781335518,865.130138941264,896.422162004543,952.744796040193,-0.6589409203199265,970.82524298432,963.989664174044
134,252.866785835372,279.781237229523,284.503522869756,299.050330458769,288.027541686065,298.113022196043,296.00294080995604,254.31167917233398,246.205510588764,201.888200138658,226.421326522929,245.622121183211,247.18692817079798,243.314135825565,237.126489610673,266.40359970123404,234.03873637243802,245.856419392147,262.59490412922,291.120534369459,327.062885367531,356.008191691156,414.44231293241097,485.564871515856,496.25351780532895,522.028283051567,571.224695828385,598.279150231334,634.319834536366,-0.6745424522152689,629.818101634548,616.195542483934
135,19410.7567070432,28315.839543759,37869.3384518914,41351.0471976353,39426.9340981611,49447.4637201217,50987.7704519446,55300.4681580837,55921.13686198361,64156.7010598225,78761.76159792549,79937.2147622405,72190.7905862245,76641.055196248,81116.43916511111,74624.5599589883,74005.0104482361,79035.5347913764,89469.75086745131,99848.6150412484,104994.018301942,113983.16776211,130267.243270796,142973.83089993,125945.00962441,141165.082856705,158283.07625958198,149295.646043634,173528.150454463,7.438944286589921,168146.015281103,12745.478087433305
136,369.50162857539596,390.25914511520597,401.380898337015,413.357034521042,408.356313601458,463.513225708939,513.144293360121,546.937048306994,576.659274878361,647.440540364366,714.068677517709,756.458066638405,816.8164857860891,850.5318591456701,838.622394421931,869.495692083353,832.558802061363,867.6360436681,982.641882183568,1066.58848423983,1250.0284235122801,1437.70197415321,1632.96113096867,2041.21905317019,2095.4439682866,2808.43418467515,3214.0136184251396,3350.52137495275,3610.28937355,-0.5311616288865552,3844.89122995401,3835.39481711341
137,412.313659200359,419.394663428584,449.5544192352901,458.937292694649,456.603566577303,477.733667750299,450.462541243136,460.10936966951897,458.105250155807,487.635356850447,537.068672792363,578.720893906808,586.28433009024,517.835436096393,552.6651699172161,574.220984384391,569.4408517158,601.770231918743,678.619656990163,762.979659693684,865.671036423009,1014.3354511657901,1228.45466537088,1360.90506040018,1372.7795420857499,1692.02701549876,1884.8346502635102,1946.6070215738398,2000.63530747825,-0.6104566323867308,2024.6622823924802,2077.51704556236
138,681.316736194737,698.223504678062,703.2668449012891,745.9566575934599,777.861982227087,858.07436560853,898.470509016845,872.522709947506,914.6550095997659,975.188768569364,1073.1382105542,1151.0745430830198,1198.042559437,1142.45595697314,1099.15436550716,1182.00026481262,1176.27344658651,1183.98273969565,1321.04331401486,1547.05699651266,1818.4559357454898,2132.43256900102,2610.42046946031,3093.8838711565004,2982.8182877254,3588.09412408845,4182.41056119932,4393.71771953009,4598.297746672871,-0.4907750419771875,4405.242448243161,4365.59899278399
139,182.46730898545601,212.59495940132197,264.035014128367,303.425601400866,314.338815125946,371.84423871068805,430.90967715326303,498.484477787737,491.420534143218,506.99777839124397,568.816383775527,529.3669606613649,551.241058810051,506.99460489687203,493.24937740058897,474.81979060038805,437.819015426502,407.80939071857,603.636278327567,781.514595393181,862.946308366279,915.775748629971,918.540696236012,935.3941390756979,924.105932063372,1169.26784178666,1350.67765339316,1281.62055793461,1192.99877202102,-0.6493398944103046,1152.31958533797,1039.70407191984
140,793.209470067376,831.128004543882,862.656211444653,935.670463942326,1044.64875547141,1095.06596429062,1189.40925839232,1097.5529984257198,1125.2741875813401,1275.0253662369698,1549.1211402573801,1682.1101865308099,1743.4789280153698,1663.5622307361402,1523.91603696729,1661.18075935026,1704.52755763828,1793.2414417091397,2031.63376191505,2426.86923088599,2911.34959892534,3491.70798225305,4370.79513290824,5400.909865607079,5188.65561037844,6190.83655515179,7504.17003782828,7979.48223296927,8551.48627258321,-0.30477991582389513,8201.55092929637,8151.795253775509
141,3708.602924754601,4276.008169795105,4882.254087857361,5289.225844161482,5366.8151783172725,5893.663224479361,6001.202196016882,6313.158199453564,6057.158066041014,6364.049258907823,2168.79609901209,2328.1538078313397,2830.73753338088,3166.89564814117,3113.5464279561897,3297.35470084107,3530.14733731891,4146.98792783931,5505.535668831099,6706.966998439279,7863.162008651659,9240.642547974408,12297.9153480396,14961.568175918701,11837.3910271086,11984.8685698823,14357.7352289471,14341.1816279932,15693.7867282599,0.04674986713185181,14289.1205692355,14912.6865427932
142,12921.9584210817,18789.6570759228,23234.566578981,26108.343963606898,27556.363588583197,34645.1432443401,37007.4387468692,40965.7443180141,41479.0872043957,45481.8922019757,52831.252366067405,52571.9349918208,47042.347107788206,47584.4643916109,51654.4027951819,48735.995492187,48179.4208526047,52930.6411522641,65445.885030740705,75716.3510789884,80289.696409954,89739.71169613009,106018.492790674,114293.84332087,103198.669312625,104965.30607826699,115761.507705096,106749.013622989,113625.13289956,4.710172419146021,101446.78630318199,100738.684223143
143,3708.602924754601,4276.008169795105,4882.254087857361,5289.225844161482,5366.8151783172725,5893.663224479361,6001.202196016882,6313.158199453564,6057.158066041014,6364.049258907823,2329.27085390582,2429.59108523599,2682.3164526783,2977.14877212025,3151.3258016971004,3352.7312961928,3572.80513022012,4132.34920689811,5134.90569397268,6351.08012547156,7558.742006229229,9667.97570008021,14044.0158891923,16348.53120679,12219.3737898048,11326.219474624299,13702.6894696051,13822.8055940347,15032.282013148899,0.00911041891881756,13639.694119796299,14071.027228307801
144,4756.40936486794,5132.276542927651,6297.12747533448,7071.973495391229,8060.218227563491,9364.90931361292,10558.217835651,13460.8841328512,15189.9807215212,16578.061837498797,18139.1962295726,18097.4006118392,17957.946379676203,16451.3386377369,15505.278745186699,15702.8555275752,15547.873527548401,16312.6377158653,17809.5981547644,22453.192345637202,25058.5359342937,29979.8544741413,36402.5605083473,40667.8842333195,40881.3806423831,52374.7944457228,66813.3497409986,76496.3661850193,89524.8443607146,3.5647123522959068,75484.2865809425,74017.1847105799
145,3708.602924754601,4276.008169795105,4882.254087857361,5289.225844161482,5366.8151783172725,5893.663224479361,6001.202196016882,6313.158199453564,6057.158066041014,6364.049258907823,7132.467571415103,7456.511873717188,7214.650848824026,7426.15707750716,7757.638559390969,7629.505393712367,7482.607486948342,8088.8067855425925,9296.174520779787,10539.855963769696,11412.45766145441,12599.930432824305,14184.809670780092,15282.951233258967,13588.866203373138,14298.180544650746,15736.871567571165,15104.97222968334,15573.331377652179,-3.3045169246166236e-16,13917.350065989536,12745.478087433305
146,659.833501846024,838.433571100866,918.6288625939529,1063.760775125,1068.32571441505,1202.56753069507,1263.06008041861,1295.42263160967,1195.5953221681698,1322.8704000560099,1428.0661823296803,1556.78638736535,1393.2241492985002,1469.03194509681,1444.98905464046,1332.3823579804,1336.77537620669,1413.75717607014,1721.97386302934,1948.8122747998102,2013.75555926972,2191.4785674735604,2494.35355249125,2884.94776014542,2861.5540046668298,2834.20471989688,3039.91601555658,2904.7467277320898,3111.7628865410197,-0.5611499832639019,2864.09291462974,2892.7755605473603
147,37553.357951155696,52174.84205908191,63043.178227634504,68434.22839345339,68576.5847162541,84286.6963501872,83732.7014531734,91654.1190072217,85421.7258336278,89404.0733210319,101993.12237433199,101328.79462279301,90882.92188317349,93093.258537093,91383.94049261311,82534.873766793,82552.5674525451,89061.0506658065,108978.489682171,123382.01490346699,126655.59808173901,135535.002415069,170156.694367875,192989.18952650102,152111.59802692698,144246.368774966,162009.877819276,15104.97222968334,15573.331377652179,-3.3045169246166236e-16,13917.350065989536,12745.478087433305
148,3708.602924754601,4276.008169795105,4882.254087857361,5289.225844161482,5366.8151783172725,5893.663224479361,6001.202196016882,6313.158199453564,6057.158066041014,6364.049258907823,476.98737948533096,462.172007597506,528.177762986236,448.841362219815,321.02679648144,354.003731878172,407.730243187074,458.67781683631205,548.2896866905011,720.940932072135,831.2052862105741,950.648204362748,1230.4346847203199,1695.97281114375,1525.52611882763,1631.5358317953198,1970.5713725333603,2046.5367866510899,2243.979662444,-0.6027286006545675,1832.4990518988,1900.2260881318302
149,283.985803389459,314.746051107065,240.955452416283,223.011276381529,221.68203301342098,265.676118926027,222.15374431496002,245.864316227243,265.934507379578,227.83690548223598,234.49405820789602,287.35655959388697,247.129410232435,252.46520580368698,243.252751462484,245.939065850803,278.55570317667195,262.285948115462,316.799896490486,245.12358758326198,274.819702299258,292.150744287583,377.848292823497,470.733254004499,415.689322591492,412.730934137725,454.96346397643305,443.906100111531,461.723072174234,-0.6841293987531856,402.088307201027,401.742269629679
150,670.517512813769,722.673996354079,695.481481642856,803.346967910565,875.068206699548,963.5956599493851,1064.0436844752498,1206.03479640107,1329.4067959356698,1432.5165460662197,1570.31570504901,1736.73519514906,1923.0861881711498,2006.2569096568102,2146.7180367922197,2226.7217290737804,3031.6999395948496,3047.59190870453,3481.43521858176,3952.1219910104796,3648.7800446865504,4811.66746881947,5559.5068284686795,6583.451251528,6615.76378816449,7100.4059093181295,7395.6877938136595,7473.1956263615,8291.48529256536,-0.29335345170823746,9575.770700173909,9875.278427956999
151,1975.31945545792,1958.02325776635,1762.3747245034301,1699.8602681889402,1701.36536889454,2152.26893447311,2109.0985268843,2259.91945080247,2223.80543287035,2269.4832149456,2470.22996446129,2739.13644660776,2785.22136181398,2653.90678569365,2787.1007475891497,3049.29839377576,3003.17722990156,2936.0799050483,3245.98495405138,3716.4943160666,4384.91533320468,5026.66655157651,5833.3620332951,7117.740854665309,6228.99261219167,7127.071414579041,8276.889367889291,8720.13709165306,8533.769497744492,-0.32026759626862555,7336.969932855359,7200.945735448091
152,2384.58402748349,1639.85088208692,1742.3398983301502,2231.18328670465,2664.0699459641896,3077.74507139159,3611.4440140085603,4093.39383126479,5562.47585427918,5710.05548668917,3655.5975923255396,4153.14790134089,4939.8237441835,5079.97221430073,5777.23168127735,6720.9021132712,7031.37886392916,7106.08201939006,6751.998986835121,7199.059665361991,7986.798438520699,8767.92025849277,9330.3416866739,9689.052887314041,7748.12330084962,8959.5814158753,9834.47268850955,9820.53257157551,10298.8676612051,-0.22994550203039923,9152.872305838779,8208.55598433192
153,1144.67951895234,1392.62262461447,1494.1522548810299,1604.2484624288,1588.9902649845,1659.18220643579,1702.05260443528,1844.20187127871,1987.31218030691,2136.84626791893,2356.7578163285298,2156.72846831774,2056.2001857153896,2093.4443909484803,2073.3673841663604,2126.91385954485,2206.6975835042103,2391.4854864066897,2434.71486683552,2522.0762760686703,2649.67054077418,2763.7390068743,2891.9289564033197,2925.9776322341,2917.00114678899,3146.76394849785,3297.55814396102,3516.89991075328,3614.1306612619105,-0.5474554007090922,3390.91029173114,3665.2074774808702
154,716.1117442494,732.607414338302,737.9040379399181,783.144781973179,818.776865975022,904.909843883011,949.174809182932,924.7920156728011,971.669931820021,1041.28596856299,1146.4859177815301,1230.53419898117,1282.41812658708,1223.3469599815899,1177.77965530756,1266.84066542709,1264.4776820092,1273.28240829848,1423.26974774252,1670.1195036679599,1966.75262028572,2311.5678817195103,2835.1534830550604,3365.008215973,3245.52213156959,3916.7562490728296,4575.50860804875,4813.51120195151,5043.82934376359,-0.46978689624907477,4843.32027649868,4807.493906056289
155,3708.602924754601,4276.008169795105,4882.254087857361,5289.225844161482,5366.8151783172725,2240.1392135107503,2355.2602154410997,1164.91492132438,1285.3624258848401,1706.24468341229,2243.4745289336397,2222.81312786738,1868.03061142273,1774.8220366342002,1814.51252257238,1854.14595610107,1815.92009071121,1961.20373553606,2408.8001100553197,2762.5617013497,3037.7545847471997,3325.61324190164,4036.1402372203706,4793.29295892064,4543.89024355919,4542.9041044918295,5064.04110600499,4698.6894759834995,5211.49920049925,-0.4562837774454852,4834.13672297387,5237.1476704612
156,177.759916329217,232.825303733102,259.133915845779,265.140307996911,262.568597727059,316.81659409027196,314.836999416537,319.191411984995,309.515077974667,222.576797891642,281.788681118459,282.08134399160997,266.668046992599,281.322127435061,322.538680004667,269.348382916517,306.847323728709,334.202401590128,391.79128007068704,439.35729244757897,487.940255637836,521.642579626446,595.636831880323,689.6784227571479,697.015312357325,708.370763247419,835.0889097597479,777.347686759476,803.8935756794051,-0.6661549766409592,749.950157148436,779.944843827232
157,3322.4212829916996,4194.65393924832,5083.6691392063,5814.36477130523,6040.609862259449,7191.923602596171,7558.27738257485,8220.2455176794,7296.31014355389,8000.518004522321,9114.35806521342,9397.80091834724,9679.88285697775,10183.6759897077,10648.9888960115,11039.056507451101,11021.786355464099,11843.9390200563,13689.989987991,15109.054968395902,15835.346668788301,16671.567199263798,19375.569601363,21928.700674056203,20675.582586206398,21087.794693103602,22833.361265816202,21942.1147427584,23964.4955138809,0.4874598709804583,23816.0851407534,25145.393148860097
158,3708.602924754601,4276.008169795105,4882.254087857361,5289.225844161482,5366.8151783172725,5893.663224479361,6001.202196016882,6313.158199453564,6057.158066041014,6364.049258907823,7132.467571415103,7456.511873717188,7214.650848824026,7426.15707750716,7757.638559390969,193.187480441924,138.924927549498,143.77600512000402,219.782325975816,219.815668810498,247.242700620686,296.900728388917,410.450000139333,643.951370288554,741.077711590194,987.73658320217,1186.42393738945,1175.56178795298,1171.46447748189,-0.64743436762671,1138.99227090869,1195.51537205875
159,3708.602924754601,4276.008169795105,4882.254087857361,5289.225844161482,5366.8151783172725,5893.663224479361,6001.202196016882,6313.158199453564,1192.90845283024,1197.53465870366,1337.45267847586,1519.4473781947502,1529.6442361057,1522.6883044737601,1580.20118057,1607.5883097052201,1634.01973644542,1558.75896844616,1728.33334143785,1968.0140298351398,2277.98670302742,2599.9014143936997,3156.32827528913,3818.67639248397,3629.5246342923797,4122.81186091864,4588.71035426408,4829.33748469162,4488.13018268599,-0.5044905438506795,3924.2893006202794,3890.35830494709
160,3708.602924754601,4276.008169795105,4882.254087857361,5289.225844161482,5366.8151783172725,5893.663224479361,6001.202196016882,6313.158199453564,6057.158066041014,6364.049258907823,7132.467571415103,7456.511873717188,7214.650848824026,7426.15707750716,7757.638559390969,1627.04289333871,1909.5839571783101,2106.2432740634,2789.10734971305,3380.19953469677,3674.6179242796998,4383.5950970820095,5957.1456931201,7367.751909108821,6727.10776676969,6682.28115774575,7318.74244854117,6586.7192089878,7186.429786821541,-0.36957706325003276,6514.27269528653,7028.93479926881
