,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
70,44.633,45.146,45.681999999999995,46.193999999999996,46.668,47.1,47.505,47.912,48.346000000000004,48.812,49.305,49.81100000000001,50.321999999999996,50.836000000000006,51.36600000000001,51.94,52.593,53.347,54.208999999999996,55.172,56.221000000000004,57.333,58.466,59.58,60.643,61.625,62.501000000000005,63.275,63.952,-0.9335787243210685,65.03699999999999,65.475
71,73.8772792644641,74.1453000823406,74.3884376430068,74.57814067095451,74.74401187961209,74.8688090391416,74.96895326535329,75.2880145206699,75.3947026144894,75.6906959953139,75.81533120810691,76.0673766072879,76.3609902313537,76.5958524125549,76.8253095130143,77.158685234044,77.49320172590991,77.60592460137079,77.6935339059106,78.1930457277725,78.3649011362542,78.7390425916512,78.9683005321823,79.18314331268179,79.4423119097364,79.72484897026541,80.2398713413902,80.251206664085,80.5326716743446,1.2461286310311839,80.61408608090441,80.6204897315598
72,52.899583156522894,53.2822575852405,53.6430596948654,53.9612940169598,54.242597513350496,54.5848366091951,54.787593408236106,54.958721092905904,55.1105231822627,55.2520569326601,55.39278499795,55.540662425323,55.7031286778448,55.878063521509894,56.067314018772706,56.312282405870704,56.5963521358516,56.923463565339496,57.2897718229214,57.6897966326818,58.1151613122976,58.557282769296506,59.00354233772239,59.4416293074908,59.8632953746632,60.2635411848704,60.6447472181217,61.013813667781896,61.3745797107085,-1.30724998496755,62.0661180497762,62.396526809986604
73,74.22292682926829,74.56,74.59195121951221,74.57707317073171,74.7921951219512,74.8131707317073,75.2275609756098,75.4553658536585,75.7051219512195,76.3956097560976,76.409512195122,76.69341463414641,76.87853658536591,77.09073170731709,77.29121951219508,77.4658536585366,77.9658536585366,78.119512195122,78.36829268292679,78.7146341463415,78.8170731707317,79.2146341463415,79.2634146341464,79.5682926829268,79.71951219512201,79.87073170731709,80.4707317073171,80.62682926829271,80.9756097560976,1.2806136950459177,81.4804878048781,81.78048780487809
74,64.329,64.577,64.818,65.054,65.28399999999999,65.51,65.73100000000001,65.94800000000001,66.161,66.37,66.575,66.777,66.976,67.172,67.365,67.553,67.734,67.91,68.079,68.243,68.405,68.569,68.737,68.90899999999999,69.087,69.267,69.44800000000001,69.625,69.796,-0.21194208525869887,70.117,70.26899999999999
75,75.3,75.6,75.8,76.1,76.3487804878049,76.6,76.8487804878049,77.1,77.3,77.64878048780491,77.75121951219509,77.95365853658541,78.3048780487805,78.60487804878049,78.75609756097559,79.05609756097559,79.15853658536591,79.2609756097561,79.1146341463415,80.16341463414629,80.16341463414629,80.8121951219512,81.1121951219512,81.2146341463415,81.4146341463415,81.66341463414629,82.1146341463415,81.9682926829268,82.21951219512201,1.4788468012467035,82.2731707317073,82.2731707317073
76,63.34042197289164,75.2658536585366,75.4658536585366,75.7146341463415,75.9146341463415,76.1146341463415,76.4146341463415,76.6146341463415,76.9146341463415,77.16585365853659,77.41707317073171,77.619512195122,77.8219512195122,78.0268292682927,78.28048780487809,78.48536585365859,78.6390243902439,78.84146341463409,78.9414634146341,79.1414634146342,79.3414634146342,79.6390243902439,79.8878048780488,80.1878048780488,80.3878048780488,80.6365853658537,80.8878048780488,81.1878048780488,81.4390243902439,1.3484217461031351,81.990243902439,82.2414634146342
77,65.641,65.752,65.868,65.983,66.098,66.212,66.325,66.439,66.55199999999999,66.665,66.77600000000001,66.884,66.99,67.092,67.195,67.3,67.414,67.539,67.675,67.82,67.969,68.115,68.251,68.375,68.484,68.582,68.673,68.765,68.862,-0.3441645404159312,69.078,69.195
78,59.162,59.832,60.382,60.798,61.075,61.215,61.23,61.152,61.012,60.832,60.619,60.372,60.095,59.803999999999995,59.527,59.302,59.17100000000001,59.153999999999996,59.266000000000005,59.512,59.89,60.388000000000005,60.968999999999994,61.597,62.247,62.893,63.519,64.119,64.686,-0.8436568131678587,65.685,66.105
79,74.62926829268291,74.9292682926829,75.28048780487799,75.38048780487809,75.58292682926829,75.88048780487809,76.08292682926829,76.4341463414634,76.3853658536585,76.8853658536585,76.83658536585371,77.0878048780488,77.2109756097561,77.19024390243901,77.390243902439,77.7414634146342,77.9926829268293,78.14390243902442,78.4463414634146,78.7463414634146,79.0487804878049,79.24878048780491,79.44878048780491,79.6,80.05121951219509,80.4024390243902,80.9512195121951,80.9048780487805,81.0048780487805,1.297160157265618,80.95609756097559,80.95609756097559
80,70.083,70.204,70.288,70.32300000000001,70.311,70.268,70.22,70.196,70.222,70.307,70.462,70.687,70.96600000000001,71.274,71.596,71.907,72.182,72.408,72.575,72.682,72.73,72.73,72.704,72.673,72.65,72.649,72.68,72.742,72.832,0.1859224654206668,73.096,73.26100000000001
81,54.111000000000004,54.605,55.14,55.696999999999996,56.251000000000005,56.755,57.16,57.43899999999999,57.583,57.598,57.507,57.347,57.17100000000001,57.032,56.961999999999996,56.994,57.147,57.41,57.761,58.187,58.666000000000004,59.167,59.663000000000004,60.128,60.55,60.924,61.254,61.56100000000001,61.86,-1.2503007220367373,62.448,62.742
82,63.34042197289164,63.719998410475384,64.0652166664101,64.21907620516633,64.43891671772126,64.6564703109662,64.88742065460181,65.03366899399394,65.101081066218,65.3753480450574,65.53573784326271,65.75619475282956,66.07138143635049,66.23428293421603,66.47092939920087,66.8147107228424,67.11461758221766,67.46988062881081,67.67031171657646,68.06046133709461,68.37582320916889,68.77866205511707,69.1633594400924,69.53997836924702,69.9267945771379,70.28133877060581,70.63467423605515,70.98800362515871,71.22673923500622,1.8903361170289413e-15,71.7458264133663,71.99215377854473
83,45.482,46.463,47.434,48.358999999999995,49.208,49.949,50.556999999999995,51.032,51.381,51.61,51.717,51.701,51.592,51.434,51.273,51.181000000000004,51.229,51.451,51.858999999999995,52.443999999999996,53.17,53.972,54.775,55.521,56.185,56.765,57.282,57.782,58.301,-1.6903327961414958,59.419,60.015
84,49.958,50.537,51.042,51.476000000000006,51.849,52.176,52.481,52.786,53.11,53.461000000000006,53.843999999999994,54.254,54.676,55.097,55.513000000000005,55.924,56.32899999999999,56.732,57.132,57.527,57.913999999999994,58.288999999999994,58.648,58.99100000000001,59.316,59.622,59.911,60.187,60.452,-1.4427814993129118,60.95399999999999,61.193000000000005
85,47.413999999999994,47.733999999999995,48.053999999999995,48.381,48.718,49.071000000000005,49.441,49.825,50.213,50.599,50.968999999999994,51.306000000000004,51.604,51.86,52.07899999999999,52.27,52.45,52.636,52.845,53.083999999999996,53.357,53.663000000000004,53.99100000000001,54.333,54.687,55.05,55.424,55.806999999999995,56.2,-1.989363056899507,57.0,57.403
86,46.468999999999994,46.81,47.135,47.473,47.838,48.239,48.677,49.141999999999996,49.62,50.104,50.588,51.062,51.521,51.958999999999996,52.371,52.751999999999995,53.099,53.415,53.708999999999996,53.986999999999995,54.262,54.55,54.858000000000004,55.19,55.543,55.908,56.265,56.601000000000006,56.905,-1.9119450801374243,57.434,57.681000000000004
87,75.078512195122,75.3297073170732,75.5981463414634,75.891243902439,76.6878048780488,76.9390243902439,77.1365853658537,77.3829268292683,77.390243902439,77.6390243902439,77.5853658536585,77.68536585365851,78.1365853658537,77.8390243902439,77.9878048780488,77.8878048780488,78.3878048780488,78.64146341463409,78.84146341463409,79.0390243902439,79.2390243902439,79.4390243902439,79.4390243902439,79.9390243902439,80.1878048780488,80.3878048780488,80.7317073170732,80.6341463414634,81.2853658536585,1.3078666916430688,81.0365853658537,81.0365853658537
88,67.66,67.86399999999999,68.06,68.247,68.42699999999999,68.6,68.765,68.925,69.083,69.241,69.402,69.57,69.748,69.934,70.131,70.337,70.551,70.77,70.991,71.21300000000001,71.438,71.667,71.903,72.142,72.383,72.618,72.84,73.044,73.227,0.2440524582815431,73.531,73.65899999999999
89,63.833658536585396,64.2487804878049,64.65414634146339,64.5824390243903,64.6675609756098,65.0682926829268,65.0317073170732,65.1960975609756,65.5853658536585,65.9009756097561,65.6441463414634,65.7673170731707,65.79804878048779,66.1570731707317,66.4034146341464,66.9634146341463,67.6078048780488,68.1626829268293,68.4353658536586,68.8068292682927,69.2207317073171,69.5192682926829,69.9826829268293,70.2134146341463,70.4678048780488,70.85707317073171,71.0624390243902,71.2990243902439,71.83048780487809,1.8903361170289413e-15,71.7458264133663,71.99215377854473
90,59.661,60.176,60.693999999999996,61.214,61.735,62.261,62.799,63.352,63.92100000000001,64.502,65.09,65.678,66.257,66.817,67.351,67.84899999999999,68.304,68.717,69.092,69.437,69.763,70.085,70.415,70.76,71.122,71.494,71.867,72.227,72.562,0.17501477797308707,73.15,73.40899999999999
91,70.70100000000001,70.96,71.209,71.45,71.687,71.925,72.167,72.42,72.685,72.967,73.267,73.589,73.93,74.283,74.646,75.01,75.369,75.715,76.047,76.362,76.663,76.956,77.249,77.543,77.84,78.134,78.419,78.689,78.938,1.0129114027572113,79.37899999999999,79.575
92,62.801,62.869,62.95,63.04600000000001,63.159,63.29,63.438,63.6,63.77,63.946000000000005,64.122,64.297,64.46600000000001,64.63,64.785,64.93,65.065,65.192,65.313,65.428,65.538,65.642,65.741,65.836,65.929,66.02199999999999,66.117,66.21600000000001,66.318,-0.6821698307122428,66.536,66.65
93,74.4000448556285,74.64664780576159,74.91890355052941,75.03301515838679,75.2806339080461,75.44226996177521,75.61623375558601,75.87265289646142,75.95416642859391,76.2400571268355,76.3029909019122,76.67753670885641,77.0123429483261,77.195245555023,77.33748528454001,77.6179767214086,77.914440019146,78.0502611633663,78.1771107298557,78.5917674132963,78.6854755195399,78.98739972226541,79.2223886483211,79.3663486396233,79.6425311464412,79.81886243776509,80.05944098972292,80.17537961055879,80.35581731888091,1.205508683899769,80.4954197099747,80.52671328638179
94,76.4341463414634,76.68536585365851,76.8829268292683,77.08292682926829,77.0292682926829,77.38048780487809,77.8829268292683,77.6780487804878,78.0317073170732,78.5292682926829,78.6829268292683,79.62682926829271,80.12682926829271,80.13170731707321,80.3829268292683,80.87804878048779,81.42439024390251,81.4268292682927,81.37804878048779,81.82926829268291,81.62926829268291,82.37560975609759,82.3268292682927,82.37560975609759,82.7756097560976,82.9780487804878,83.42195121951221,83.4804878048781,83.8317073170732,1.6530713152071406,84.2780487804878,84.2268292682927
95,63.643,64.382,65.063,65.679,66.23,66.725,67.18,67.616,68.047,68.476,68.898,69.301,69.672,70.001,70.288,70.53699999999999,70.756,70.957,71.15,71.34100000000001,71.532,71.72399999999999,71.911,72.093,72.27,72.446,72.624,72.805,72.99,0.21651719850533735,73.376,73.575
96,48.90624851398189,49.1462698078047,49.337452276975895,49.477349250193704,49.578406152763904,49.663276489129494,49.7609479692103,49.8924230696314,50.0638778972896,50.2667207194717,50.496390039359795,50.755021247496,51.0479766094823,51.381181476026896,51.76209004799811,52.20119216247729,52.709742887937004,53.2893725907225,53.9343625718801,54.633296186588,55.3705458777032,56.1291451021547,56.8885578323868,57.6298179232254,58.3381248482459,59.0015934153104,59.6145896162271,60.183324790444296,60.7132108809683,-1.3765647404620474,61.65997345313661,62.0817538874784
97,70.88609756097559,71.4190243902439,71.47024390243901,71.4882926829268,71.84463414634149,72.17048780487809,72.1853658536586,71.2414634146342,71.5224390243903,71.8034146341464,72.0843902439024,72.3653658536585,72.4951219512195,72.3170731707317,72.64195121951221,72.8078048780488,74.5129268292683,74.7173170731707,74.61390243902441,75.520243902439,75.2446341463415,75.8368292682927,75.70560975609759,75.9121951219512,76.1682926829268,76.4756097560976,76.7756097560976,76.92439024390241,77.12682926829271,0.7881131136828988,77.2756097560976,78.0219512195122
98,52.68,53.088,53.492,53.881,54.253,54.608999999999995,54.95399999999999,55.29600000000001,55.638999999999996,55.981,56.316,56.635,56.933,57.208999999999996,57.467,57.716,57.968999999999994,58.239,58.535,58.86,59.218999999999994,59.61,60.023,60.448,60.876000000000005,61.29600000000001,61.699,62.078,62.431999999999995,-1.170089313123445,63.055,63.33
99,68.9721951219512,69.1734146341463,69.6512195121951,70.0234146341463,69.4617073170732,69.3156097560976,69.3770731707317,69.1170731707317,69.1012195121951,69.469756097561,69.7917073170732,70.3287804878049,70.7024390243902,70.5578048780488,70.6770731707317,71.2463414634146,72.24878048780491,72.3487804878049,72.3,72.64878048780491,72.64878048780491,73.0975609756098,73.1512195121951,73.7024390243903,73.9048780487805,74.2073170731707,74.85853658536591,75.0634146341463,75.5658536585366,0.5600314873994974,75.56829268292691,75.56829268292691
100,63.94155205536121,64.3156467625678,64.61745904577799,64.9098102312739,65.1759348179731,65.4348064349184,65.6820290267636,65.8842652628587,66.0718971059633,66.3234807471731,66.6106592541747,66.9501988897496,67.30788768336521,67.6429846935628,67.9313546829521,68.246523534227,68.5718015423471,68.8753859179247,69.17884516782229,69.4950559004312,69.7834647484858,70.1111440995685,70.4218320768217,70.7110365745732,71.0226429777427,71.30433668064529,71.6000555155219,71.8594550238363,72.1138815843986,0.10482444479491486,72.5557522670403,72.762707850041
101,61.8157425773099,62.1577924416375,62.434199289994204,62.69491052858071,62.9301467042935,63.153424181247104,63.3691775469011,63.5406720835664,63.705862682197505,63.9247316147596,64.1758782075901,64.4727964253665,64.7917806917008,65.0882908083485,65.3574755620972,65.65745665324529,65.97033581614029,66.2754660197879,66.5909549880344,66.92552162612971,67.2458738980865,67.6017526214248,67.9466175706133,68.273725270177,68.6140729421854,68.9242670462198,69.2373813791209,69.51606333827661,69.7846747697519,-0.2030647869378846,70.2530757773783,70.46864734780141
102,52.6433273408013,52.9325728710091,53.1857089804101,53.3975905914568,53.5946330513632,53.7682180162824,53.9383075121834,54.1159920782271,54.3020456789244,54.502875151645405,54.7239222879373,54.967535074434096,55.229816447985,55.507938374960496,55.815701763268606,56.1575725727396,56.543087193497,56.9738257988915,57.45004786440639,57.965696834671,58.5104302228063,59.0742548636574,59.6441395431514,60.204015909007204,60.741829003023994,61.2473614036301,61.716121510784504,62.1509562307794,62.557143511055,-1.1462526690562158,63.289701819636896,63.620719118628394
103,54.8166176643359,54.95613054488379,55.0596059306037,55.120750395962496,55.159513921065795,55.1753610963541,55.1637978697254,55.1393993360101,55.09474180664579,55.0522582615816,55.019403081076796,55.006408708900004,55.023022476053,55.0630210757405,55.146346680983,55.2883116743184,55.4967969697752,55.7761561243175,56.110331337808105,56.505315854242,56.9488478444814,57.432144695359995,57.939244311125606,58.452292316850006,58.957410458655005,59.447070188261996,59.902580320840904,60.316646421315205,60.6995256620475,-1.3971059867111906,61.3700717491241,61.6624482712323
104,61.555,61.898999999999994,62.24100000000001,62.583,62.928999999999995,63.281000000000006,63.638000000000005,63.998000000000005,64.35300000000001,64.70100000000001,65.032,65.339,65.617,65.866,66.087,66.285,66.467,66.643,66.82,67.002,67.191,67.38600000000001,67.581,67.775,67.964,68.15,68.331,68.509,68.684,-0.35879680406512204,69.025,69.191
105,51.5544315699467,51.9156924552097,52.2413611470663,52.527555852302896,52.803526139751206,53.056515194934995,53.318999137112506,53.5994294474304,53.90277705514879,54.226746995637505,54.5757169412624,54.948068992462396,55.333246560785504,55.73014701680471,56.149435592754,56.5901722997632,57.06263652277121,57.5671991546249,58.1120524530965,58.6857690872772,59.279102699033096,59.8815935284557,60.481788517417,61.06453132469561,61.618607225928706,62.1330487989925,62.6096344105384,63.0555247115879,63.47414213408461,-1.0222960690697322,64.23904035659929,64.5896660220776
106,63.34042197289164,63.719998410475384,64.0652166664101,64.21907620516633,64.43891671772126,64.6564703109662,64.88742065460181,65.03366899399394,65.101081066218,76.5292682926829,65.53573784326271,65.75619475282956,66.07138143635049,66.23428293421603,66.47092939920087,66.8147107228424,67.11461758221766,77.9658536585366,67.67031171657646,68.06046133709461,68.37582320916889,68.77866205511707,69.1633594400924,69.53997836924702,69.9267945771379,70.28133877060581,70.63467423605515,70.98800362515871,71.22673923500622,1.8903361170289413e-15,71.7458264133663,71.99215377854473
107,55.83,56.201,56.589,57.003,57.445,57.915,58.409,58.915,59.42100000000001,59.92100000000001,60.408,60.876999999999995,61.327,61.761,62.178999999999995,62.582,62.977,63.368,63.75899999999999,64.154,64.556,64.96600000000001,65.383,65.80199999999999,66.219,66.625,67.013,67.377,67.714,-0.46986898722034504,68.30199999999999,68.56
108,63.34042197289164,63.719998410475384,64.0652166664101,64.21907620516633,64.43891671772126,64.6564703109662,64.88742065460181,65.03366899399394,65.101081066218,65.3753480450574,65.53573784326271,65.75619475282956,66.07138143635049,66.23428293421603,66.47092939920087,66.8147107228424,67.11461758221766,67.46988062881081,67.67031171657646,68.06046133709461,68.37582320916889,68.77866205511707,69.1633594400924,69.53997836924702,69.9267945771379,70.28133877060581,70.63467423605515,70.98800362515871,71.22673923500622,1.8903361170289413e-15,71.7458264133663,71.99215377854473
109,73.7423658536585,73.9514146341463,74.1625365853659,74.3777073170732,74.59590243902441,74.80909756097559,75.0052682926829,75.18095121951221,75.3361219512195,75.4768048780488,75.6175609756098,75.8317073170732,75.98536585365859,76.1804878048781,76.08292682926829,76.5365853658537,77.1341463414634,77.6341463414634,78.1390243902439,78.5390243902439,78.94390243902441,79.2414634146342,79.64146341463409,80.0951219512195,80.19024390243901,80.74390243902441,80.7463414634146,80.84634146341459,81.0,1.3030000851078694,81.45365853658541,81.6073170731707
110,55.213,56.846000000000004,58.683,60.528,62.275,63.828,65.131,66.209,67.094,67.791,68.32600000000001,68.741,69.092,69.428,69.775,70.14399999999999,70.52600000000001,70.899,71.249,71.582,71.91199999999999,72.259,72.635,73.044,73.48100000000001,73.932,74.375,74.78699999999999,75.153,0.5204692206726227,75.73,75.953
111,61.236000000000004,62.285,63.393,64.436,65.354,66.118,66.735,67.256,67.722,68.134,68.48899999999999,68.77600000000001,68.987,69.122,69.183,69.169,69.081,68.932,68.742,68.53699999999999,68.35,68.217,68.156,68.17699999999999,68.283,68.465,68.702,68.96300000000001,69.219,-0.2787184157304604,69.672,69.862
112,77.60243902439029,77.9907317073171,77.3390243902439,77.08292682926829,78.1409756097561,78.03634146341459,77.9919512195122,78.760243902439,78.9346341463415,79.24707317073171,77.98439024390241,78.7778048780488,78.8853658536585,79.60243902439029,79.35121951219509,79.65365853658541,80.69024390243901,80.5024390243903,80.9634146341464,80.9975609756098,81.5024390243902,81.15853658536591,81.45365853658541,81.609756097561,81.75121951219509,81.89756097560979,82.35853658536591,82.91707317073171,82.0609756097561,1.504153155229781,82.4682926829268,82.4682926829268
113,75.2073170731707,74.95609756097559,75.2585365853659,74.4365853658537,76.3073170731707,76.6073170731707,76.7585365853659,76.5048780487805,77.15365853658541,77.40243902439029,77.4512195121951,78.10487804878049,78.0,78.14878048780491,78.65853658536591,78.95365853658541,79.4073170731707,79.4512195121951,79.64878048780491,80.14634146341459,80.1512195121951,80.5536585365854,80.5048780487805,80.9512195121951,81.4048780487805,81.60243902439029,81.6560975609756,81.7048780487805,82.05609756097559,1.41006542888244,82.05121951219509,82.4073170731707
114,75.4707317073171,75.7707317073171,76.21951219512201,76.37073170731709,76.819512195122,76.9707317073171,77.0195121951219,77.41951219512201,77.7219512195122,77.92195121951221,78.17073170731709,78.5219512195122,78.8243902439024,78.9756097560976,79.42439024390241,79.7780487804878,80.12682926829271,80.2292682926829,79.9829268292683,80.78048780487809,80.78292682926829,81.28292682926829,81.4341463414634,81.48536585365859,81.6365853658537,82.0365853658537,82.1878048780488,82.2390243902439,82.69024390243901,1.5346505561837456,82.54390243902441,82.54390243902441
115,72.175,72.179,72.16,72.12899999999999,72.096,72.065,72.039,72.015,71.99600000000001,71.986,71.99,72.01100000000001,72.05199999999999,72.116,72.205,72.327,72.487,72.683,72.911,73.167,73.446,73.73899999999999,74.038,74.334,74.619,74.883,75.122,75.334,75.523,0.5501328097068896,75.836,75.97
116,68.283,68.649,68.992,69.311,69.604,69.872,70.113,70.331,70.529,70.712,70.885,71.053,71.219,71.38600000000001,71.556,71.73,71.907,72.083,72.256,72.42699999999999,72.594,72.76,72.92399999999999,73.087,73.25,73.41199999999999,73.571,73.729,73.883,0.32998375207588065,74.182,74.329
117,77.650487804878,78.06463414634149,78.48365853658541,78.3992682926829,78.8180487804878,78.8368292682927,79.1007317073171,79.1539024390244,79.29365853658541,79.68707317073171,79.5363414634147,80.200243902439,80.4241463414634,80.5014634146342,80.5707317073171,81.07609756097558,81.41707317073171,81.5634146341463,81.76,82.030243902439,81.9251219512195,82.3219512195122,82.5070731707317,82.5875609756098,82.9314634146342,82.8426829268293,82.5912195121951,83.0960975609756,83.3319512195122,1.6008364050625752,83.79390243902441,83.9848780487805
118,68.5365853658537,68.91341463414629,69.290243902439,68.8487804878049,68.290243902439,68.33658536585371,67.9829268292683,67.7317073170732,66.7268292682927,65.6731707317073,64.91951219512201,64.109756097561,64.4634146341463,64.5609756097561,65.519512195122,65.5170731707317,65.7682926829268,65.9682926829268,65.86585365853661,65.8878048780488,65.909756097561,66.1609756097561,66.5048780487805,67.0219512195122,68.42926829268289,68.29536585365851,68.98,69.61,70.45,0.008872075265456334,72.0,72.3
119,59.082,58.994,58.783,58.465,58.05,57.536,56.918,56.211999999999996,55.449,54.669,53.911,53.205,52.589,52.106,51.805,51.751000000000005,52.004,52.565,53.413000000000004,54.513000000000005,55.818999999999996,57.271,58.784,60.275,61.68,62.93600000000001,64.008,64.907,65.65100000000001,-0.7065125966013504,66.695,67.032
120,64.91895121951221,65.2937804878049,65.6111951219512,65.8585853658537,67.9073170731707,68.2975609756098,68.5512195121951,68.10243902439029,67.1926829268293,66.0390243902439,65.790243902439,66.54390243902441,66.8926829268293,67.0512195121951,68.6560975609756,68.5585365853659,68.7073170731707,68.1560975609756,68.2560975609756,68.1536585365854,67.95609756097559,67.6951219512195,67.89512195121951,68.4512195121951,69.10243902439029,69.3,69.60243902439029,70.0024390243902,70.2024390243902,-0.1530885902262591,70.6512195121951,70.9512195121951
121,50.563,51.916000000000004,52.586999999999996,52.998999999999995,53.302,53.595,53.916000000000004,54.228,54.513999999999996,54.82,55.18899999999999,55.653,56.211999999999996,56.861999999999995,57.604,58.431999999999995,59.335,60.283,61.24100000000001,62.18600000000001,63.088,63.927,64.695,65.391,66.01,66.555,67.03399999999999,67.46600000000001,67.868,-0.4392742541356726,68.62,68.98100000000001
122,58.101000000000006,58.492,58.927,59.394,59.88,60.371,60.854,61.318000000000005,61.755,62.158,62.526,62.861999999999995,63.174,63.468999999999994,63.745,64.001,64.23100000000001,64.43,64.59899999999999,64.74,64.859,64.961,65.054,65.146,65.244,65.354,65.48100000000001,65.623,65.78,-0.7454876261396506,66.13,66.317
123,63.34042197289164,63.719998410475384,65.9512195121951,64.21907620516633,64.43891671772126,64.6564703109662,64.88742065460181,67.9512195121951,65.101081066218,65.3753480450574,65.53573784326271,65.75619475282956,70.0363414634146,66.23428293421603,66.47092939920087,66.8147107228424,67.11461758221766,71.33658536585371,67.67031171657646,68.06046133709461,68.37582320916889,68.77866205511707,69.1633594400924,69.53997836924702,69.9267945771379,70.28133877060581,70.63467423605515,70.98800362515871,71.22673923500622,1.8903361170289413e-15,71.7458264133663,71.99215377854473
124,68.7951219512195,69.4463414634146,69.9975609756098,70.5487804878049,71.0487804878049,71.5975609756098,72.04634146341459,72.4975609756098,72.9975609756098,73.39756097560979,73.7,74.1512195121951,74.60243902439029,75.0048780487805,75.409756097561,75.909756097561,76.4121951219512,76.7658536585366,77.2146341463415,77.66585365853659,78.1682926829268,78.6682926829268,79.119512195122,79.5170731707317,79.9682926829268,80.1170731707317,80.56829268292691,80.819512195122,81.2707317073171,1.3526394717669854,82.0243902439024,82.0243902439024
125,71.021,71.273,71.505,71.717,71.908,72.079,72.232,72.369,72.49600000000001,72.613,72.722,72.824,72.917,73.00399999999999,73.084,73.16,73.232,73.3,73.367,73.434,73.505,73.584,73.67,73.764,73.868,73.979,74.096,74.217,74.33800000000001,0.3863844774145811,74.577,74.694
126,65.7825873146885,66.1277435843264,66.4704368422511,66.8113567062002,67.1546633520592,67.5049477235887,67.8668460219186,68.2425968036402,68.62842498725861,69.0250179317375,69.42651178032699,69.82742422763509,70.2220667855383,70.6025201817589,70.9669647886017,71.31200611184441,71.6367564972298,71.9445075152403,72.2369799365827,72.51781146369319,72.7889815006357,73.0527790731805,73.31123749706309,73.5651097399741,73.81587337958992,74.0620335463228,74.303387619611,74.5372817492778,74.7628285386987,0.4559330708179534,75.1917872695815,75.39736291082559
127,51.055,51.553000000000004,52.06399999999999,52.576,53.085,53.589,54.09,54.593999999999994,55.106,55.628,56.158,56.698,57.246,57.801,58.358999999999995,58.923,59.494,60.07,60.648,61.224,61.793,62.348,62.886,63.402,63.893,64.357,64.795,65.208,65.6,-0.7420290910952969,66.335,66.683
128,68.904,69.143,69.39399999999999,69.656,69.93,70.222,70.53699999999999,70.878,71.248,71.646,72.071,72.52199999999999,72.991,73.473,73.959,74.447,74.934,75.418,75.892,76.351,76.786,77.187,77.553,77.881,78.173,78.43,78.656,78.86,79.05,1.021291699210839,79.40899999999999,79.584
129,47.298,47.309,47.26,47.18899999999999,47.138000000000005,47.183,47.406000000000006,47.839,48.475,49.283,50.163000000000004,50.983999999999995,51.641000000000005,52.082,52.31399999999999,52.423,52.543,52.81399999999999,53.323,54.083999999999996,55.052,56.136,57.207,58.167,58.977,59.631,60.155,60.615,61.066,-1.333704624837125,62.007,62.505
130,66.64399999999999,67.03399999999999,67.413,67.789,68.16,68.52199999999999,68.86399999999999,69.172,69.439,69.664,69.85,70.0,70.127,70.241,70.352,70.473,70.616,70.783,70.97,71.17,71.362,71.521,71.62899999999999,71.681,71.679,71.643,71.598,71.574,71.592,0.014059877831985965,71.77600000000001,71.934
131,70.521,70.668,70.789,70.9,71.008,71.108,71.187,71.235,71.248,71.235,71.209,71.186,71.184,71.221,71.307,71.456,71.676,71.958,72.28699999999999,72.652,73.028,73.393,73.72800000000001,74.02,74.265,74.465,74.633,74.788,74.947,0.4740450387310983,75.3,75.49600000000001
132,66.09077191971039,66.4321230677501,66.7699387069684,67.1055647131615,67.4427012916922,67.7861914138206,68.140639068242,68.5082053146936,68.8859866689222,69.274383384272,69.6679787914516,70.0615832969396,70.4494594665082,70.8239105739132,71.1829326838039,71.52983148299059,71.8501708564076,72.1556211331992,72.4432786850988,72.717823026967,72.98253733809291,73.2403874519773,73.4914324244343,73.73474093680541,73.98047089824921,74.2220028650889,74.45905564006809,74.6884191733679,74.9110522560835,0.47540105354626305,75.3354843852167,75.54008252197109
133,50.2741571128765,50.62326562008679,50.9357454952627,51.2141093221599,51.4693263198252,51.7209722022559,51.993110074221896,52.300351058974705,52.645822667623996,53.022669163428105,53.4244667702266,53.848238395000294,54.2914854321821,54.751957226064995,55.2300304489573,55.729413039882004,56.2571021273505,56.81776281191029,57.4102877448907,58.029193208201704,58.66648648713329,59.313913687837804,59.9596192673043,60.591957053932504,61.2019289409397,61.7791981413611,62.316870557166794,62.81598744888699,63.2776503796616,-1.0444225168275385,64.0895866544639,64.4451978135642
134,48.998220453351095,49.26761766505321,49.488537610965395,49.6564466817395,49.78146958135179,49.8823913084017,49.984024547432,50.106679269275595,50.257206046712,50.4290345156404,50.6245141465168,50.8562120418695,51.1374626352244,51.4778071435319,51.8837088191311,52.3591663291923,52.906451798686106,53.518696526751796,54.18497272754729,54.8935411511891,55.6320232560985,56.3889337059175,57.1506102602909,57.902280923159,58.630033620011794,59.3207682011438,59.9658807776584,60.566682557981395,61.124684448777295,-1.3188760427665525,62.10844945656321,62.53737348539829
