,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
209,4923860.0,4988943.0,5053714.0,5119035.0,5185943.0,5254984.0,5326657.0,5400331.0,5474000.0,5544945.0,5611115.0,5671925.0,5727755.0,5778706.0,5825187.0,5867626.0,5905962.0,5940303.0,5971535.0,6000775.0,6028961.0,6056478.0,6083475.0,6110301.0,6137276.0,6164626.0,6192560.0,6221246.0,6250777.0,-0.3102407947208104,6312478.0,6344722.0
210,22708.0,22961.0,23210.0,23466.0,23740.0,24043.0,24386.0,24749.0,25141.0,25516.0,25877.0,26209.0,26508.0,26799.0,27096.0,27418.0,27762.0,28121.0,28494.0,28866.0,29240.0,29614.0,29977.0,30351.0,30723.0,31110.0,31504.0,31914.0,32303.0,-0.3169897698360423,32960.0,33203.0
211,6791716.0,6887372.0,7018109.0,7165295.0,7298417.0,7397347.0,7455936.0,7488544.0,7519811.0,7583954.0,7704894.0,7892389.0,8137475.0,8422372.0,8720231.0,9011479.0,9290823.0,9564167.0,9836397.0,10116228.0,10409925.0,10718317.0,11038596.0,11369276.0,11707990.0,12053223.0,12404725.0,12763776.0,13132349.0,-0.302429655064496,13908129.0,14317996.0
212,192860800.70384616,196459140.65,200150038.51153848,203881157.92307693,207614745.06923077,7586000.0,7595636.0,7646424.0,7699307.0,7734639.0,7625357.0,7617794.0,7596501.0,7567745.0,7540401.0,7516346.0,7503433.0,7496522.0,7480591.0,7463157.0,7440769.0,7411569.0,7381579.0,7350222.0,7320807.0,7291436.0,7234099.0,7199077.0,7164132.0,-0.3093233805623806,7095383.0,7058322.0
213,444982815.0,457769762.0,470870472.0,484288955.0,498033585.0,512107594.0,526528575.0,541294922.0,556379645.0,571754398.0,587394320.0,603309222.0,619530637.0,636103731.0,653099453.0,670568507.0,688534793.0,707016127.0,726057836.0,745705643.0,765997649.0,786951192.0,808575133.0,830878600.0,853866359.0,877538597.0,901902485.0,926951572.0,952644123.0,0.7403034608060104,1005756630.0,1033118066.0
214,5450424.0,5565545.0,5666078.0,5741235.0,5777498.0,5768481.0,5705378.0,5599814.0,5490915.0,5431738.0,5459519.0,5591114.0,5814006.0,6099923.0,6405864.0,6700656.0,6974442.0,7237276.0,7501642.0,7787655.0,8108877.0,8468152.0,8856800.0,9263136.0,9670667.0,10067192.0,10448857.0,10818258.0,11177490.0,-0.3045705592033493,11882136.0,12230730.0
215,445048059.0,457835414.0,470938971.0,484357710.0,498102752.0,512177101.0,526599014.0,541365685.0,556451898.0,571828603.0,587469624.0,603385639.0,619607956.0,636182577.0,653179863.0,670649638.0,688615995.0,707099850.0,726140617.0,745788118.0,766080507.0,787035792.0,808660166.0,830965556.0,853953657.0,877628367.0,901989926.0,927039875.0,952734072.0,0.7404021367218179,1005850049.0,1033212743.0
216,22806175.0,23285887.0,23770482.0,24251662.0,24726228.0,25186923.0,25642382.0,26066185.0,26471464.0,26881001.0,27284099.0,27691622.0,28107600.0,28528159.0,28976069.0,29434284.0,29887050.0,30352298.0,30838818.0,31365905.0,31947387.0,32586925.0,33278320.0,34006489.0,34739873.0,35465245.0,36171934.0,36874449.0,37569419.0,-0.27570193115773123,38947227.0,39628909.0
217,103634.0,105474.0,107415.0,109470.0,111627.0,113893.0,116294.0,118816.0,121407.0,123973.0,126454.0,128821.0,131107.0,133418.0,135886.0,138606.0,141622.0,144889.0,148372.0,151969.0,155630.0,159328.0,163101.0,166913.0,170813.0,174776.0,178800.0,182889.0,187045.0,-0.3168184578872435,195553.0,199910.0
218,371470.0,376867.0,383654.0,391391.0,399492.0,407472.0,415216.0,422763.0,430039.0,437037.0,443724.0,450036.0,455954.0,461560.0,467003.0,472390.0,477740.0,483044.0,488332.0,493630.0,498946.0,504307.0,509705.0,515148.0,520619.0,526103.0,531589.0,537077.0,542540.0,-0.3164332309311282,553208.0,558368.0
219,5161768.0,5193838.0,5222840.0,5250596.0,5275942.0,5299187.0,5303294.0,5305016.0,5325305.0,5346331.0,5361999.0,5373361.0,5383291.0,5390516.0,5396020.0,5388720.0,5378867.0,5376912.0,5373374.0,5372280.0,5372807.0,5373054.0,5374622.0,5379233.0,5386406.0,5391428.0,5398384.0,5407579.0,5413393.0,-0.3111724152991946,5423801.0,5430798.0
220,1941641.0,1965964.0,1989776.0,1995196.0,1996351.0,1998161.0,1999429.0,1996498.0,1991746.0,1989443.0,1989872.0,1988628.0,1985956.0,1981629.0,1983045.0,1988925.0,1992060.0,1994530.0,1995733.0,1997012.0,2000474.0,2006868.0,2018122.0,2021316.0,2039669.0,2048583.0,2052843.0,2057159.0,2059953.0,-0.31479791894566234,2063531.0,2065042.0
221,8350386.0,8369829.0,8397804.0,8436489.0,8492964.0,8558835.0,8617375.0,8668067.0,8718561.0,8780745.0,8826939.0,8840998.0,8846062.0,8850974.0,8857874.0,8872109.0,8895960.0,8924958.0,8958229.0,8993531.0,9029572.0,9080505.0,9148092.0,9219637.0,9298515.0,9378126.0,9449213.0,9519374.0,9600379.0,-0.3065523736885611,9799186.0,9923085.0
222,705085.0,734243.0,766707.0,800456.0,832682.0,861373.0,885623.0,906034.0,924025.0,941774.0,960792.0,981764.0,1003995.0,1026009.0,1045629.0,1061468.0,1072927.0,1080930.0,1087392.0,1095053.0,1105873.0,1120514.0,1138434.0,1158897.0,1180675.0,1202843.0,1225258.0,1248158.0,1271456.0,-0.31562622138266583,1319011.0,1343098.0
223,192860800.70384616,196459140.65,200150038.51153848,203881157.92307693,207614745.06923077,209812053.50381678,213440543.14885497,217813174.61685824,221380360.00383142,224904908.7816092,227571453.6374046,231035160.95419848,234503832.5076336,31240.0,31084.0,30519.0,31189.0,32566.0,33790.0,35316.0,36934.0,38270.0,39462.0,40458.0,39133.0,35474.0,33435.0,34640.0,36607.0,-0.31698433914498086,38824.0,39969.0
224,65244.0,65652.0,68499.0,68755.0,69167.0,69507.0,70439.0,70763.0,72253.0,74205.0,75304.0,76417.0,77319.0,78846.0,80410.0,81131.0,81202.0,83723.0,82781.0,82475.0,82858.0,84600.0,85033.0,86956.0,87298.0,89770.0,87441.0,88303.0,89949.0,-0.31692636640989125,93419.0,94677.0
225,10648632.0,11004272.0,11360852.0,11719071.0,12080444.0,12446171.0,12815219.0,13187085.0,13564167.0,13949697.0,14345492.0,14755286.0,15177456.0,15602210.0,16016092.0,16410848.0,16766899.0,17087901.0,17415266.0,17806638.0,18294611.0,18914977.0,19632806.0,20325443.0,20824893.0,21018834.0,20863993.0,20420701.0,19809141.0,-0.2962839824182584,18734987.0,18430453.0
226,9506.0,9875.0,10224.0,10582.0,11017.0,11552.0,12206.0,12968.0,13789.0,14597.0,15332.0,15966.0,16528.0,17115.0,17864.0,18873.0,20185.0,21742.0,23410.0,25028.0,26448.0,27642.0,28640.0,29481.0,30245.0,30994.0,31731.0,32431.0,33108.0,-0.31698860117897615,34339.0,34900.0
227,5091535.0,5243006.0,5408087.0,5584339.0,5768086.0,5956859.0,6150081.0,6349089.0,6555603.0,6772133.0,7000722.0,7241134.0,7493251.0,7759258.0,8041846.0,8342559.0,8663012.0,9001689.0,9353201.0,9710043.0,10067009.0,10421597.0,10775708.0,11133861.0,11502786.0,11887202.0,12288651.0,12705135.0,13133589.0,-0.3023688319726619,14009413.0,14452543.0
228,1455657361.0,1480373786.0,1506584203.0,1533101545.0,1558955175.0,1584201527.0,1608359604.0,1630963311.0,1652721433.0,1674318792.0,1695483908.0,1716273163.0,1736829481.0,1756647031.0,1775313796.0,1792988795.0,1809863172.0,1825997053.0,1841494223.0,1856577908.0,1871547819.0,1886075714.0,1900087620.0,1913992088.0,1927809625.0,1941604842.0,1955546907.0,1969762859.0,1984152637.0,1.8417355619268905,2013132699.0,2027896410.0
229,410151269.0,414186469.0,418164696.0,421971143.0,425588882.0,428318228.0,430153302.0,431844672.0,433366951.0,434111200.0,434648577.0,434909531.0,435422592.0,435662495.0,435732195.0,435342598.0,435134241.0,434804671.0,434924961.0,435247221.0,435634937.0,436152601.0,436814265.0,437864853.0,439624552.0,441513488.0,443585208.0,445769749.0,448166840.0,0.16957987490308896,452962149.0,455376693.0
230,3252994.0,3364020.0,3474080.0,3581928.0,3686373.0,3786940.0,3882271.0,3973327.0,4064926.0,4163642.0,4274024.0,4398238.0,4534551.0,4679023.0,4825704.0,4970367.0,5111770.0,5251472.0,5391401.0,5534598.0,5683268.0,5837792.0,5997385.0,6161796.0,6330472.0,6502952.0,6679282.0,6859482.0,7042948.0,-0.30921716562039797,7416802.0,7606374.0
231,52041469.0,52996467.0,53964406.0,54912334.0,55795106.0,56582821.0,57258401.0,57837878.0,58364891.0,58901666.0,59491790.0,60151472.0,60863506.0,61597283.0,62306651.0,62958021.0,63543322.0,64073164.0,64554952.0,65002231.0,65425470.0,65824164.0,66195615.0,66545760.0,66881867.0,67208808.0,67530130.0,67843979.0,68143065.0,-0.24312879090336564,68657600.0,68863514.0
232,4537789.0,4687283.0,4843951.0,5001110.0,5149803.0,5283728.0,5400714.0,5502976.0,5594114.0,5679832.0,5764712.0,5849540.0,5934282.0,6021691.0,6114886.0,6216205.0,6327125.0,6447688.0,6576877.0,6712841.0,6854176.0,7000557.0,7152385.0,7309728.0,7472819.0,7641630.0,7815949.0,7995062.0,8177809.0,-0.3079925275046128,8548651.0,8734951.0
233,3244018.0,3324456.0,3407319.0,3493894.0,3585867.0,3683966.0,3789185.0,3899843.0,4010789.0,4115099.0,4207840.0,4287344.0,4355114.0,4413477.0,4466132.0,4516131.0,4564080.0,4610002.0,4655741.0,4703398.0,4754641.0,4810105.0,4870137.0,4935762.0,5007950.0,5087210.0,5174061.0,5267839.0,5366277.0,-0.31112101166972067,5565284.0,5662544.0
234,389922156.0,397961545.0,405966436.0,413957171.0,421966286.0,430014112.0,438102530.0,446211495.0,454312822.0,462368285.0,470347459.0,478247051.0,486067029.0,493785288.0,501376484.0,508826710.0,516120111.0,523270767.0,530331985.0,537377388.0,544459791.0,551595525.0,558768052.0,565956228.0,573125269.0,580246796.0,587315129.0,594330743.0,601277206.0,0.33981644426323,614891969.0,621534921.0
235,666945.0,684184.0,699522.0,714474.0,731444.0,751933.0,777011.0,805435.0,833611.0,856684.0,871447.0,875916.0,871994.0,865194.0,863269.0,871607.0,892531.0,923825.0,960852.0,996698.0,1026484.0,1048621.0,1064973.0,1078110.0,1092021.0,1109591.0,1131523.0,1156760.0,1184366.0,-0.3157150944042662,1240977.0,1268671.0
236,195917732.0,201950420.0,208051337.0,214140741.0,220121789.0,225925572.0,231513429.0,236899060.0,242132775.0,247294351.0,252443551.0,257602127.0,262757426.0,267895723.0,272991630.0,278033137.0,283018341.0,287975628.0,292959567.0,298041669.0,303274818.0,308672973.0,314226665.0,319934461.0,325786717.0,331770455.0,337894992.0,344148796.0,350471538.0,0.06833294487272502,363027163.0,369167489.0
237,93953.0,94145.0,94384.0,94667.0,94929.0,95153.0,95333.0,95496.0,95644.0,95833.0,96076.0,96369.0,96725.0,97135.0,97591.0,98082.0,98611.0,99184.0,99789.0,100406.0,101041.0,101689.0,102357.0,103005.0,103604.0,104137.0,104577.0,104951.0,105328.0,-0.3169107882760053,106364.0,107122.0
238,1012429641.0,1035982524.0,1059829211.0,1083963380.0,1108386444.0,1133089464.0,1158058109.0,1183253534.0,1208612942.0,1234059205.0,1259530819.0,1284978193.0,1310387887.0,1335777637.0,1361185289.0,1386625845.0,1412104373.0,1437568227.0,1462906674.0,1487975237.0,1512670560.0,1536943534.0,1560818860.0,1584359049.0,1607663899.0,1630806784.0,1653798614.0,1676615491.0,1699310450.0,1.5427250333610592,1744199944.0,1766393714.0
239,445048059.0,457835414.0,470938971.0,484357710.0,498102752.0,512177101.0,526599014.0,541365685.0,556451898.0,571828603.0,587469624.0,603385639.0,619607956.0,636182577.0,653179863.0,670649638.0,688615995.0,707099850.0,726140617.0,745788118.0,766080507.0,787035792.0,808660166.0,830965556.0,853953657.0,877628367.0,901989926.0,927039875.0,952734072.0,0.7404021367218179,1005850049.0,1033212743.0
240,1170928.0,1184051.0,1195247.0,1204893.0,1213624.0,1221900.0,1229907.0,1237487.0,1244407.0,1250318.0,1255001.0,1258364.0,1260678.0,1262542.0,1264775.0,1267984.0,1272380.0,1277837.0,1284052.0,1290535.0,1296934.0,1303144.0,1309260.0,1315372.0,1321618.0,1328100.0,1334788.0,1341588.0,1348248.0,-0.3155620683742561,1360092.0,1364962.0
241,7321876.0,7509756.0,7692254.0,7871459.0,8050932.0,8232797.0,8417684.0,8603225.0,8784888.0,8956596.0,9113975.0,9256037.0,9384152.0,9499395.0,9603742.0,9699197.0,9785701.0,9864326.0,9939678.0,10017601.0,10102482.0,10196136.0,10298087.0,10407336.0,10521834.0,10639931.0,10761467.0,10886668.0,11014558.0,-0.3049886219667355,11273661.0,11403248.0
242,49133883.0,50128489.0,51100878.0,52053704.0,52992429.0,53921699.0,54840531.0,55748875.0,56653729.0,57564132.0,58486381.0,59423208.0,60372499.0,61329590.0,62287326.0,63240121.0,64191474.0,65143054.0,66085803.0,67007855.0,67903406.0,68763405.0,69597281.0,70440032.0,71339185.0,72326914.0,73409455.0,74569867.0,75787333.0,-0.23382505367513493,78271472.0,79512426.0
243,8650.0,8747.0,8820.0,8883.0,8947.0,9003.0,9053.0,9109.0,9156.0,9190.0,9230.0,9256.0,9277.0,9306.0,9345.0,9420.0,9512.0,9635.0,9767.0,9894.0,10027.0,10137.0,10243.0,10340.0,10441.0,10531.0,10628.0,10725.0,10819.0,-0.3170132607071431,11001.0,11097.0
244,21836999.0,22511243.0,23198533.0,23909954.0,24660575.0,25459604.0,26315013.0,27219619.0,28149328.0,29070615.0,29960776.0,30811854.0,31635251.0,32451713.0,33291540.0,34178042.0,35117019.0,36105808.0,37149072.0,38249984.0,39410545.0,40634948.0,41923715.0,43270144.0,44664231.0,46098591.0,47570902.0,49082997.0,50636595.0,-0.2606066978203977,53879957.0,55572201.0
245,14646624.0,15154521.0,15695411.0,16262533.0,16846090.0,17438907.0,18040438.0,18652889.0,19275422.0,19907634.0,20550291.0,21202118.0,21865931.0,22551789.0,23272995.0,24039274.0,24854892.0,25718048.0,26624820.0,27568436.0,28543940.0,29550662.0,30590487.0,31663896.0,32771895.0,33915133.0,35093648.0,36306796.0,37553726.0,-0.275081553550513,40144870.0,41487965.0
246,50917000.0,51097000.0,51293000.0,51521000.0,51773000.0,51892000.0,52000470.0,52150266.0,52179210.0,51921041.0,51512299.0,51057189.0,50594105.0,50143939.0,49673350.0,49175848.0,48683865.0,48202500.0,47812950.0,47451600.0,47105150.0,46787750.0,46509350.0,46258200.0,46053300.0,45870700.0,45706100.0,45593300.0,45489600.0,-0.2681272782234909,45154029.0,45004645.0
247,1882167231.0,1913192097.0,1945676171.0,1978286203.0,2010003397.0,2040239025.0,2068489747.0,2094901020.0,2120460356.0,2145574277.0,2170366785.0,2194617749.0,2218956816.0,2242422109.0,2264681921.0,2285496325.0,2305023507.0,2323489900.0,2341591859.0,2359418004.0,2377231696.0,2394751870.0,2411858358.0,2429212267.0,2447175737.0,2465137558.0,2483420924.0,2502482706.0,2521914824.0,2.4279857009516306,2560700314.0,2580012056.0
248,3011908.0,3031038.0,3049966.0,3069099.0,3088984.0,3109989.0,3132050.0,3154855.0,3178155.0,3201607.0,3224804.0,3248035.0,3271010.0,3292138.0,3309318.0,3321245.0,3327103.0,3327773.0,3325637.0,3324096.0,3325612.0,3331043.0,3339741.0,3350824.0,3362755.0,3374415.0,3385624.0,3396777.0,3408005.0,-0.31333162587854113,3431552.0,3444006.0
249,237924000.0,240133000.0,242289000.0,244499000.0,246819000.0,249623000.0,252981000.0,256514000.0,259919000.0,263126000.0,266278000.0,269394000.0,272657000.0,275854000.0,279040000.0,282162411.0,284968955.0,287625193.0,290107933.0,292805298.0,295516599.0,298379912.0,301231207.0,304093966.0,306771529.0,309348193.0,311663358.0,313998379.0,316204908.0,0.027052068452684017,320896618.0,323127513.0
250,18108300.0,18565477.0,19029877.0,19501225.0,19979127.0,20510000.0,20952000.0,21449000.0,21942000.0,22377000.0,22785000.0,23225000.0,23667000.0,24051000.0,24311650.0,24650400.0,24964450.0,25271850.0,25567650.0,25864350.0,26167000.0,26488250.0,26868000.0,27302800.0,27767400.0,28562400.0,29339400.0,29774500.0,30243200.0,-0.28380396705525635,31298900.0,31847900.0
251,104477.0,105198.0,105896.0,106536.0,107084.0,107505.0,107814.0,108003.0,108092.0,108129.0,108122.0,108075.0,108004.0,107922.0,107880.0,107898.0,107988.0,108146.0,108350.0,108559.0,108744.0,108907.0,109047.0,109165.0,109253.0,109315.0,109341.0,109328.0,109320.0,-0.3169069269552923,109455.0,109643.0
252,17508059.0,17968552.0,18437794.0,18912526.0,19388342.0,19861956.0,20332079.0,20799075.0,21263443.0,21726352.0,22188667.0,22650102.0,23110178.0,23569454.0,24028689.0,24488340.0,24948476.0,25408700.0,25868523.0,26327225.0,26784161.0,27239168.0,27691965.0,28141701.0,28587323.0,29028033.0,29463291.0,29893080.0,30317848.0,-0.2838248365486312,31155134.0,31568179.0
253,13304.0,13938.0,14589.0,15266.0,15900.0,16461.0,16934.0,17344.0,17703.0,18052.0,18427.0,18833.0,19270.0,19722.0,20188.0,20645.0,21085.0,21529.0,22000.0,22541.0,23168.0,23905.0,24731.0,25604.0,26447.0,27224.0,27901.0,28509.0,29056.0,-0.316993084631362,30113.0,30661.0
254,100760.0,100842.0,100901.0,100952.0,101041.0,103963.0,104807.0,105712.0,106578.0,107318.0,107818.0,108095.0,108357.0,108537.0,108599.0,108642.0,108549.0,108510.0,108506.0,108467.0,108454.0,108371.0,108339.0,108399.0,108405.0,108358.0,108292.0,108191.0,108044.0,-0.316908517927435,107710.0,107510.0
255,61049373.0,62459560.0,63881297.0,65313708.0,66757402.0,68209605.0,69670902.0,71130448.0,72560427.0,73925082.0,75198977.0,76372719.0,77453335.0,78452897.0,79391374.0,80285562.0,81139919.0,81956496.0,82747662.0,83527678.0,84308843.0,85094617.0,85889590.0,86707801.0,87565407.0,88472512.0,89436644.0,90451881.0,91497725.0,-0.2170682319298729,93571567.0,94569072.0
256,130027.0,133038.0,136125.0,139366.0,142849.0,146634.0,150778.0,155243.0,159814.0,164208.0,168235.0,171801.0,174999.0,178078.0,181345.0,185063.0,189290.0,193956.0,198964.0,204143.0,209370.0,214634.0,219953.0,225340.0,230785.0,236295.0,241871.0,247485.0,253142.0,-0.31674546110428903,264603.0,270402.0
257,4846338373.0,4932113628.0,5020001100.0,5108813275.0,5197758288.0,5288103216.0,5375488625.0,5459753863.0,5544873088.0,5628791182.0,5713794373.0,5796632121.0,5879433899.0,5961166045.0,6041818590.0,6121682741.0,6201340848.0,6280531847.0,6359901308.0,6439827446.0,6520301437.0,6601480650.0,6683228246.0,6766302523.0,6849573246.0,6932880892.0,7014998805.0,7099548883.0,7185078354.0,7.536553517772004,7357369754.0,7444027227.0
258,160031.0,160592.0,161015.0,161421.0,161998.0,162866.0,164076.0,165570.0,167207.0,168788.0,170157.0,171283.0,172198.0,172981.0,173755.0,174610.0,175566.0,176582.0,177662.0,178781.0,179929.0,181094.0,182286.0,183526.0,184826.0,186205.0,187665.0,189194.0,190757.0,-0.3168173518753805,193759.0,195125.0
259,1682000.0,1717000.0,1753000.0,1791000.0,1827000.0,1862000.0,1898000.0,1932000.0,1965000.0,1997000.0,2029000.0,2059000.0,2086000.0,1966000.0,1762000.0,1700000.0,1701154.0,1702310.0,1703466.0,1704622.0,1705780.0,1719536.0,1733404.0,1747383.0,1761474.0,1775680.0,1791000.0,1805200.0,1824100.0,-0.31505733489218807,1801800.0,1816200.0
260,9847899.0,10232733.0,10628585.0,11051504.0,11523267.0,12057039.0,12661614.0,13325583.0,14017239.0,14692686.0,15320653.0,15889449.0,16408954.0,16896210.0,17378098.0,17874725.0,18390135.0,18919179.0,19462086.0,20017068.0,20582927.0,21160534.0,21751605.0,22356391.0,22974929.0,23606779.0,24252206.0,24909969.0,25576322.0,-0.2886766546101139,26916207.0,27584213.0
261,33730148.0,34490419.0,35230249.0,35970537.0,36740883.0,37560525.0,38437855.0,39360225.0,40300161.0,41218901.0,42088165.0,42898520.0,43657024.0,44372112.0,45058775.0,45728315.0,46385006.0,47026173.0,47648727.0,48247395.0,48820586.0,49364582.0,49887181.0,50412129.0,50970818.0,51584663.0,52263516.0,52998213.0,53767396.0,-0.25811741290579293,55291225.0,56015473.0
262,6955212.0,7170656.0,7385686.0,7600072.0,7813808.0,8027253.0,8239732.0,8452275.0,8669168.0,8896109.0,9137077.0,9394304.0,9666578.0,9950224.0,10239714.0,10531221.0,10824125.0,11120409.0,11421984.0,11731746.0,12052156.0,12383446.0,12725974.0,13082517.0,13456417.0,13850033.0,14264756.0,14699937.0,15153210.0,-0.3001529890495558,16100587.0,16591390.0
263,8658857.0,8976205.0,9293283.0,9604302.0,9902540.0,10183113.0,10443043.0,10682868.0,10905756.0,11116948.0,11320346.0,11518262.0,11709997.0,11893272.0,12064537.0,12222251.0,12366165.0,12500525.0,12633897.0,12777511.0,12940032.0,13124267.0,13329909.0,13558469.0,13810599.0,14086317.0,14386649.0,14710826.0,15054506.0,-0.30037905074574983,15777451.0,16150362.0
